date,open,low,high,close,volume
2023-02-08 12:00:00,213.07,212.37,213.56,213.53,347051
2023-02-08 11:00:00,213.21,212.51,213.695,213.09,397804
2023-02-08 10:00:00,214.745,212.82,215.265,213.1701,724670
2023-02-07 16:00:00,214.76,213.96,214.76,214.0,92475
2023-02-07 15:00:00,212.55,211.925,215.15,214.76,1543204
2023-02-07 14:00:00,210.33,210.3096,213.0477,212.515,522286
2023-02-07 13:00:00,212.99,209.64,213.4,210.34,929932
2023-02-07 12:00:00,209.92,209.75,213.38,212.95,1382615
2023-02-07 11:00:00,207.76,206.92,210.0,209.93,722038
2023-02-07 10:00:00,208.93,207.5,209.08,207.775,720607
