date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-07-08,34.91,35.22,33.88,34.32,33.885563,11027887,11027700,-0.59,-1.69,34.42,"July 08, 22",-0.0169
2022-07-07,33.94,34.93,33.78,34.38,33.944801,10077475,10077500,0.44,1.3,34.43,"July 07, 22",0.013
2022-07-06,32.89,33.62,31.625,32.73,32.315689,13030944,13030900,-0.16,-0.48647,32.5,"July 06, 22",-0.0048647
2022-07-05,34.53,35.15,32.7,33.33,32.908092,17644415,17642100,-1.2,-3.48,33.32,"July 05, 22",-0.0348
2022-07-01,35.96,36.04,34.11,35.65,35.198723,10823792,10823800,-0.31,-0.86207,35.24,"July 01, 22",-0.0086207
2022-06-30,35.36,36.94,35.32,35.76,35.307335,15332400,15332400,0.4,1.13,36.03,"June 30, 22",0.0113
2022-06-29,37.52,37.63,35.95,36.18,35.722015,12475266,12475300,-1.34,-3.57,36.53,"June 29, 22",-0.0357
2022-06-28,36.805,37.73,36.465,36.97,36.502014,13903255,13896200,0.165,0.44831,37.0,"June 28, 22",0.0044831
2022-06-27,35.78,35.975,34.92,35.89,35.435688,29428541,29428500,0.11,0.30743,35.58,"June 27, 22",0.0030743
2022-06-24,35.22,36.5,34.66,35.06,34.616196,22910666,22910700,-0.16,-0.45429,35.41,"June 24, 22",-0.0045429
2022-06-23,37.67,37.76,34.37,34.98,34.537205,28165662,28165700,-2.69,-7.14,35.22,"June 23, 22",-0.0714
2022-06-22,36.47,38.315,36.09,37.52,37.045055,17340714,17335000,1.05,2.88,37.58,"June 22, 22",0.0288
2022-06-21,37.89,39.27,37.611,38.82,38.328598,18172933,18172900,0.93,2.45,38.69,"June 21, 22",0.0245
2022-06-17,38.6,39.15,36.47,36.64,36.176189,32242227,32283000,-1.96,-5.08,37.17,"June 17, 22",-0.0508
2022-06-16,40.53,40.66,38.32,38.48,37.992901,21591709,21591700,-2.05,-5.06,39.0,"June 16, 22",-0.0506
2022-06-15,43.59,43.59,41.1507,41.52,40.994419,15091782,15091800,-2.07,-4.75,41.96,"June 15, 22",-0.0475
2022-06-14,45.04,45.41,42.51,43.22,42.672901,13488803,13488800,-1.82,-4.04,43.82,"June 14, 22",-0.0404
2022-06-13,45.32,45.56,43.5505,44.32,43.758976,12470130,12470100,-1.0,-2.21,44.52,"June 13, 22",-0.0221
2022-06-10,47.17,47.8799,46.52,47.21,46.612389,11299913,11294000,0.04,0.08479966,47.23,"June 10, 22",0.0008479966
2022-06-09,48.79,49.16,48.1,48.14,47.530621,11487743,11473800,-0.65,-1.33,48.54,"June 09, 22",-0.0133
2022-06-08,49.0,49.83,48.08,49.57,48.94252,15101225,15101200,0.57,1.16,49.31,"June 08, 22",0.0116
2022-06-07,47.0,49.0784,46.87,48.93,48.310619,14692068,14735800,1.93,4.11,48.34,"June 07, 22",0.0411
2022-06-06,47.79,48.0,46.88,47.22,46.622269,6696970,6697000,-0.57,-1.19,47.35,"June 06, 22",-0.0119
2022-06-03,46.41,47.73,46.33,47.47,46.869099,8843856,8854400,1.06,2.28,47.26,"June 03, 22",0.0228
2022-06-02,46.71,46.865,45.92,46.3,45.713913,8155126,8155100,-0.41,-0.87776,46.39,"June 02, 22",-0.0087776
2022-06-01,47.04,47.33,46.0,46.68,46.0891,15207505,15207500,-0.36,-0.76531,46.73,"June 01, 22",-0.0076531
2022-05-31,48.69,48.69,45.43,45.96,45.378212,28706586,28706600,-2.73,-5.61,46.43,"May 31, 22",-0.0561
2022-05-27,46.26,48.415,46.13,48.21,47.426952,13950673,13950700,1.95,4.22,47.81,"May 27, 22",0.0422
2022-05-26,45.5,47.075,45.41,46.69,45.931637,16282898,16282900,1.19,2.62,46.64,"May 26, 22",0.0262
2022-05-25,43.7,45.31,43.57,45.05,44.318279,17205033,17205000,1.35,3.09,44.69,"May 25, 22",0.0309
2022-05-24,42.97,44.2,42.455,43.9,43.186954,11259782,11259800,0.93,2.16,43.41,"May 24, 22",0.0216
2022-05-23,41.91,43.99,41.4588,43.81,43.098419,13287957,13288000,1.9,4.53,43.41,"May 23, 22",0.0453
2022-05-20,41.39,42.07,40.43,41.12,40.452106,9870718,9870700,-0.27,-0.65233,41.07,"May 20, 22",-0.0065233
2022-05-19,40.04,41.42,40.005,40.85,40.186493,12123874,12123900,0.81,2.02,40.71,"May 19, 22",0.0202
2022-05-18,43.34,43.52,40.52,41.13,40.461952,9734856,9734900,-2.21,-5.1,41.44,"May 18, 22",-0.051
2022-05-17,42.52,43.425,42.41,42.95,42.252388,9936862,9936900,0.43,1.01,42.96,"May 17, 22",0.0101
2022-05-16,40.86,42.575,40.8,42.14,41.455544,10181589,10181600,1.28,3.13,41.96,"May 16, 22",0.0313
2022-05-13,39.69,40.83,39.57,40.74,40.078285,9798934,9798900,1.05,2.65,40.47,"May 13, 22",0.0265
2022-05-12,37.98,39.07,37.08,39.03,38.396057,13434263,13434300,1.05,2.76,38.24,"May 12, 22",0.0276
2022-05-11,38.42,39.93,38.255,38.37,37.746777,11569063,11569100,-0.05,-0.13014,38.89,"May 11, 22",-0.0013014
2022-05-10,38.47,39.145,36.96,37.89,37.274574,11063369,11063400,-0.58,-1.51,37.94,"May 10, 22",-0.0151
2022-05-09,41.84,42.17,38.03,38.04,37.422138,14845863,14845900,-3.8,-9.08,39.39,"May 09, 22",-0.0908
2022-05-06,42.58,43.6,41.51,43.03,42.331085,12396026,12396000,0.45,1.06,42.69,"May 06, 22",0.0106
2022-05-05,43.24,43.43,41.42,42.08,41.396519,16281537,16281500,-1.16,-2.68,42.31,"May 05, 22",-0.0268
2022-05-04,41.29,42.69,40.4451,42.6,41.90807,11713672,11713700,1.31,3.17,41.51,"May 04, 22",0.0317
2022-05-03,38.99,40.485,38.91,40.15,39.497864,8876620,8876500,1.16,2.98,39.96,"May 03, 22",0.0298
2022-05-02,38.34,39.52,38.17,39.11,38.474754,11445241,11445200,0.77,2.01,38.93,"May 02, 22",0.0201
2022-04-29,40.52,40.91,38.83,39.01,38.376381,10611883,10611900,-1.51,-3.73,39.6,"April 29, 22",-0.0373
2022-04-28,40.36,40.485,38.54,40.11,39.458515,11509754,11502600,-0.25,-0.61943,39.72,"April 28, 22",-0.0061943
2022-04-27,40.15,40.46,39.29,39.95,39.301109,10619632,10619400,-0.2,-0.49813,40.01,"April 27, 22",-0.0049813
2022-04-26,38.8,40.63,38.015,39.54,38.89777,19941004,19941000,0.74,1.91,39.51,"April 26, 22",0.0191
2022-04-25,40.0,40.03,36.95,38.69,38.061577,23976146,23976100,-1.31,-3.28,38.34,"April 25, 22",-0.0328
2022-04-22,39.97,43.49,39.69,41.65,40.973503,20743456,20746000,1.68,4.2,42.09,"April 22, 22",0.042
2022-04-21,43.34,43.43,40.115,40.65,39.989746,18181527,18181500,-2.69,-6.21,41.34,"April 21, 22",-0.0621
2022-04-20,43.57,43.87,41.78,42.68,41.986771,11945109,11945100,-0.89,-2.04,42.66,"April 20, 22",-0.0204
2022-04-19,43.13,44.51,43.0,43.43,42.72459,10033712,10033700,0.3,0.69557,43.62,"April 19, 22",0.0069557
2022-04-18,43.55,44.44,43.15,43.68,42.970531,11127912,11127900,0.13,0.29851,43.71,"April 18, 22",0.0029851
2022-04-14,42.36,43.47,42.14,43.25,42.547512,10714509,10714500,0.89,2.1,43.05,"April 14, 22",0.021
2022-04-13,42.1,42.665,41.51,42.57,41.878559,8596068,8596100,0.47,1.12,42.25,"April 13, 22",0.0112
2022-04-12,41.99,42.91,41.295,41.53,40.85545,8112764,8112800,-0.46,-1.1,42.06,"April 12, 22",-0.011
2022-04-11,42.64,42.64,41.27,41.33,40.658703,7999047,7999000,-1.31,-3.07,41.73,"April 11, 22",-0.0307
2022-04-08,41.33,42.72,41.11,42.55,41.858887,10526419,10526400,1.22,2.95,42.26,"April 08, 22",0.0295
2022-04-07,41.01,41.46,39.74,40.97,40.304546,8895794,8895800,-0.04,-0.09753719,40.61,"April 07, 22",-0.0009753719
2022-04-06,40.97,41.34,40.32,40.78,40.11763,8726614,8726600,-0.19,-0.46375,40.84,"April 06, 22",-0.0046375
2022-04-05,41.47,42.36,40.38,40.46,39.80283,10474101,10473900,-1.01,-2.44,40.87,"April 05, 22",-0.0244
2022-04-04,41.92,42.27,40.74,41.55,40.875122,10635194,10618200,-0.37,-0.88263,41.38,"April 04, 22",-0.0088263
2022-04-01,41.2,42.47,41.18,41.69,41.012848,12210576,12210600,0.49,1.19,41.81,"April 01, 22",0.0119
2022-03-31,41.69,42.41,41.24,41.31,40.639023,11608747,11618700,-0.38,-0.91149,41.67,"March 31, 22",-0.0091149
2022-03-30,42.83,43.45,41.945,42.21,41.524403,10201651,10201700,-0.62,-1.45,42.46,"March 30, 22",-0.0145
2022-03-29,40.49,42.8,40.19,42.63,41.937584,13207463,13207500,2.14,5.29,41.84,"March 29, 22",0.0529
2022-03-28,42.6,42.64,41.44,41.73,41.0522,13984184,13984200,-0.87,-2.04,41.83,"March 28, 22",-0.0204
2022-03-25,42.47,43.695,42.27,43.68,42.970531,12255675,12252900,1.21,2.85,43.08,"March 25, 22",0.0285
2022-03-24,42.49,43.715,42.31,42.64,41.947422,16281374,16281400,0.15,0.35302,43.0,"March 24, 22",0.0035302
2022-03-23,42.12,42.87,41.99,42.41,41.721157,19967469,19967500,0.29,0.68851,42.42,"March 23, 22",0.0068851
2022-03-22,41.2,42.01,40.87,41.2,40.530811,15467106,15467100,0.0,0.0,41.32,"March 22, 22",0.0
2022-03-21,40.67,41.485,40.52,41.19,40.520973,19283743,19283700,0.52,1.28,41.18,"March 21, 22",0.0128
2022-03-18,39.45,40.29,39.14,39.73,39.084686,28267559,28267600,0.28,0.70976,39.75,"March 18, 22",0.0070976
2022-03-17,38.75,39.835,38.31,39.51,38.868259,37986318,37986300,0.76,1.96,39.35,"March 17, 22",0.0196
2022-03-16,39.37,39.88,37.6,37.88,37.264736,27499160,27499200,-1.49,-3.78,38.33,"March 16, 22",-0.0378
2022-03-15,39.82,40.55,38.69,39.26,38.622322,17239005,17239000,-0.56,-1.41,39.48,"March 15, 22",-0.0141
2022-03-14,42.065,42.07,40.84,41.55,40.875122,14389361,14389400,-0.515,-1.22,41.45,"March 14, 22",-0.0122
2022-03-11,42.68,43.7,42.44,42.9,42.203201,13251196,13251200,0.22,0.51546,42.99,"March 11, 22",0.0051546
2022-03-10,43.1,43.72,42.09,43.4,42.69508,15498347,15498300,0.3,0.69606,43.02,"March 10, 22",0.0069606
2022-03-09,43.39,44.28,41.5,42.56,41.868721,30347185,30347200,-0.83,-1.91,42.84,"March 09, 22",-0.0191
2022-03-08,43.05,46.27,43.05,45.08,44.347797,41068138,41068100,2.03,4.72,44.87,"March 08, 22",0.0472
2022-03-07,39.495,43.4,39.38,42.1,41.416191,29778886,29778900,2.605,6.6,42.16,"March 07, 22",0.066
2022-03-04,38.15,39.065,37.7,38.94,38.307518,22923473,22922900,0.79,2.07,38.46,"March 04, 22",0.0207
2022-03-03,38.63,38.83,37.52,38.52,37.894337,22756073,22756100,-0.11,-0.28475,38.21,"March 03, 22",-0.0028475
2022-03-02,38.57,39.47,38.19,39.24,38.602646,16209110,16209100,0.67,1.74,38.89,"March 02, 22",0.0174
2022-03-01,39.64,39.92,36.67,37.67,37.058144,20586238,20586200,-1.97,-4.97,37.81,"March 01, 22",-0.0497
2022-02-28,38.88,39.27,37.97,39.24,38.602646,14946264,14946300,0.36,0.92593,38.86,"February 28, 22",0.0092593
2022-02-25,38.44,39.595,38.29,39.45,38.809235,11382045,11382000,1.01,2.63,39.17,"February 25, 22",0.0263
2022-02-24,39.74,39.98,37.2943,38.32,37.697586,21602389,21602400,-1.42,-3.57,38.2,"February 24, 22",-0.0357
2022-02-23,39.8,40.38,39.3948,39.74,39.094524,9462277,9462300,-0.06,-0.15075,39.82,"February 23, 22",-0.0015075
2022-02-22,41.43,41.5591,38.96,39.55,38.907608,20930148,20930000,-1.88,-4.54,39.9,"February 22, 22",-0.0454
2022-02-18,40.49,41.105,39.7139,40.21,39.556885,11301497,11301500,-0.28,-0.69153,40.33,"February 18, 22",-0.0069153
2022-02-17,41.09,41.55,40.81,41.11,40.442268,9526698,9526500,0.02,0.04867364,41.16,"February 17, 22",0.0004867364
2022-02-16,40.67,42.64,40.65,41.69,41.012848,21249769,21249800,1.02,2.51,41.92,"February 16, 22",0.0251
2022-02-15,38.44,40.18,38.1222,40.09,39.438839,14928347,14924600,1.65,4.29,39.6,"February 15, 22",0.0429
2022-02-14,40.4,40.43,39.0,39.3,38.661671,12804405,12804400,-1.1,-2.72,39.42,"February 14, 22",-0.0272
2022-02-11,39.41,40.74,39.09,40.62,39.960232,15533584,15533600,1.21,3.07,40.36,"February 11, 22",0.0307
2022-02-10,39.18,40.56,38.94,39.17,38.533779,11082712,11082700,-0.01,-0.02552323,39.69,"February 10, 22",-0.0002552323
2022-02-09,39.01,39.72,38.86,39.4,38.760048,12472464,12472500,0.39,0.99974,39.38,"February 09, 22",0.0099974
2022-02-08,40.05,40.14,38.58,38.9,38.268169,13575873,13575900,-1.15,-2.87,39.08,"February 08, 22",-0.0287
2022-02-07,38.24,40.88,38.0401,40.27,39.492947,20523708,20523700,2.03,5.31,39.89,"February 07, 22",0.0531
2022-02-04,39.02,39.6,38.51,38.51,37.766907,19955420,19955400,-0.51,-1.31,38.78,"February 04, 22",-0.0131
2022-02-03,39.43,39.43,38.405,38.58,37.835556,12302076,12302100,-0.85,-2.16,38.71,"February 03, 22",-0.0216
2022-02-02,39.57,39.57,38.64,39.25,38.492626,16356588,16356600,-0.32,-0.80869,39.14,"February 02, 22",-0.0080869
2022-02-01,38.77,39.86,38.44,39.52,38.757416,18791984,18792000,0.75,1.93,39.46,"February 01, 22",0.0193
2022-01-31,39.23,39.575,38.63,39.07,38.316101,16444605,16444600,-0.16,-0.40785,39.2,"January 31, 22",-0.0040785
2022-01-28,38.92,40.34,38.69,39.68,38.914333,18155002,18155000,0.76,1.95,39.57,"January 28, 22",0.0195
2022-01-27,40.255,41.04,38.22,38.86,38.110153,24358370,24350400,-1.395,-3.47,39.24,"January 27, 22",-0.0347
2022-01-26,39.06,40.28,38.42,39.8,39.032013,25985105,25985100,0.74,1.89,39.52,"January 26, 22",0.0189
2022-01-25,36.51,39.0,35.7592,38.79,38.041504,24167092,24167100,2.28,6.24,37.88,"January 25, 22",0.0624
2022-01-24,35.29,36.68,34.68,36.6,35.893757,17959501,17956500,1.31,3.71,35.83,"January 24, 22",0.0371
2022-01-21,37.55,37.6,35.68,36.36,35.658394,15762206,15762200,-1.19,-3.17,36.47,"January 21, 22",-0.0317
2022-01-20,36.67,38.33,36.67,37.05,36.335075,14720155,14720200,0.38,1.04,37.66,"January 20, 22",0.0104
2022-01-19,37.83,37.99,36.625,37.1,36.384117,11154620,11154600,-0.73,-1.93,37.14,"January 19, 22",-0.0193
2022-01-18,38.11,38.53,36.99,37.54,36.815624,19105575,19101100,-0.57,-1.5,37.74,"January 18, 22",-0.015
2022-01-14,36.23,37.9,36.13,37.81,37.080418,17414047,17414000,1.58,4.36,37.28,"January 14, 22",0.0436
2022-01-13,36.47,37.12,36.03,36.17,35.472054,12799569,12799600,-0.3,-0.82259,36.54,"January 13, 22",-0.0082259
2022-01-12,36.52,36.76,35.95,36.45,35.746662,13196823,13196800,-0.07,-0.19168,36.33,"January 12, 22",-0.0019168
2022-01-11,35.4,36.53,35.23,36.48,35.776081,15432493,15432500,1.08,3.05,36.08,"January 11, 22",0.0305
2022-01-10,34.97,35.39,34.48,35.12,34.442322,15515561,15515600,0.15,0.42894,34.98,"January 10, 22",0.0042894
2022-01-07,34.015,35.135,34.0,35.03,34.354057,14324304,14324300,1.015,2.98,34.83,"January 07, 22",0.0298
2022-01-06,34.37,34.425,33.44,34.05,33.392967,11163885,11163900,-0.32,-0.93104,34.0,"January 06, 22",-0.0093104
2022-01-05,33.615,34.07,33.24,33.26,32.618214,15846869,15846900,-0.355,-1.06,33.69,"January 05, 22",-0.0106
2022-01-04,32.14,33.525,32.13,33.26,32.618214,17953951,17954000,1.12,3.48,33.14,"January 04, 22",0.0348
2022-01-03,30.07,31.97,29.98,31.72,31.107927,18781510,18781000,1.65,5.49,31.44,"January 03, 22",0.0549
2021-12-31,29.57,30.16,29.49,29.95,29.372084,7645191,7785200,0.38,1.29,29.87,"December 31, 21",0.0129
2021-12-30,29.7,30.045,29.64,29.82,29.244591,7204978,7205000,0.12,0.40404,29.79,"December 30, 21",0.0040404
2021-12-29,29.95,30.05,29.505,29.65,29.077871,6817743,6817700,-0.3,-1.0,29.74,"December 29, 21",-0.01
2021-12-28,29.8,30.235,29.7,30.11,29.528997,7149795,7146300,0.31,1.04,30.03,"December 28, 21",0.0104
2021-12-27,29.51,29.86,28.96,29.84,29.264204,6895514,6891400,0.33,1.12,29.71,"December 27, 21",0.0112
2021-12-23,29.5,29.875,29.43,29.57,28.999414,7160162,7160100,0.07,0.23729,29.62,"December 23, 21",0.0023729
2021-12-22,29.41,29.75,29.03,29.5,28.930767,9699489,9699500,0.09,0.30602,29.52,"December 22, 21",0.0030602
2021-12-21,28.95,29.595,28.82,29.45,28.881731,8418629,8440200,0.5,1.73,29.41,"December 21, 21",0.0173
2021-12-20,28.1,28.545,27.65,28.47,27.920639,10479601,10479400,0.37,1.32,28.23,"December 20, 21",0.0132
2021-12-17,29.58,29.62,28.635,28.97,28.410992,17104842,17089100,-0.61,-2.06,29.15,"December 17, 21",-0.0206
2021-12-16,29.71,30.46,29.575,29.7,29.126907,8547849,8547600,-0.01,-0.0336587,29.91,"December 16, 21",-0.000336587
2021-12-15,29.59,29.66,28.53,29.31,28.744431,9370014,9370000,-0.28,-0.94627,29.04,"December 15, 21",-0.0094627
2021-12-14,29.69,30.28,29.56,29.67,29.097486,8515999,8515900,-0.02,-0.06736275,29.87,"December 14, 21",-0.0006736275
2021-12-13,30.56,30.76,29.59,29.83,29.254395,8387009,8387000,-0.73,-2.39,29.89,"December 13, 21",-0.0239
2021-12-10,31.09,31.17,30.4,30.99,30.392015,7446059,7445900,-0.1,-0.32165,30.79,"December 10, 21",-0.0032165
2021-12-09,30.53,30.74,30.28,30.62,30.029156,6726737,6726700,0.09,0.29479,30.58,"December 09, 21",0.0029479
2021-12-08,30.92,31.265,30.67,31.06,30.460663,8963310,8963300,0.14,0.45278,31.01,"December 08, 21",0.0045278
2021-12-07,30.5,31.12,30.34,30.76,30.166452,9153831,9153800,0.26,0.85246,30.82,"December 07, 21",0.0085246
2021-12-06,29.75,30.43,29.37,30.01,29.430925,8977642,8977600,0.26,0.87395,30.06,"December 06, 21",0.0087395
2021-12-03,29.825,29.95,28.81,29.24,28.675783,9816343,9816300,-0.585,-1.96,29.2,"December 03, 21",-0.0196
2021-12-02,28.46,29.49,28.06,29.32,28.754238,12517322,12517300,0.86,3.02,29.07,"December 02, 21",0.0302
2021-12-01,29.58,29.96,28.34,28.38,27.832378,14889851,14888300,-1.2,-4.06,28.97,"December 01, 21",-0.0406
2021-11-30,28.92,29.36,28.34,28.68,28.126589,39947799,39947700,-0.24,-0.82988,28.71,"November 30, 21",-0.0082988
2021-11-29,30.44,30.74,29.53,29.65,28.955284,12588458,12588500,-0.79,-2.6,29.88,"November 29, 21",-0.026
2021-11-26,29.25,29.81,28.41,29.7,29.004112,12412256,12412300,0.45,1.54,29.09,"November 26, 21",0.0154
2021-11-24,30.82,31.93,30.82,31.41,30.674046,9490665,9490500,0.59,1.91,31.55,"November 24, 21",0.0191
2021-11-23,30.92,31.555,30.815,31.18,30.449434,10916441,10914800,0.26,0.84088,31.22,"November 23, 21",0.0084088
2021-11-22,30.01,30.895,29.95,30.34,29.629118,12772600,12772600,0.33,1.1,30.52,"November 22, 21",0.011
2021-11-19,31.2,31.21,29.88,30.05,29.345911,19075054,19098700,-1.15,-3.69,30.23,"November 19, 21",-0.0369
2021-11-18,31.98,32.33,31.3001,31.86,31.113499,8862370,8860200,-0.12,-0.37523,31.85,"November 18, 21",-0.0037523
2021-11-17,32.51,33.06,31.83,32.06,31.308815,9716824,9716800,-0.45,-1.38,32.27,"November 17, 21",-0.0138
2021-11-16,32.82,33.355,32.47,32.89,32.119366,7683831,7683800,0.07,0.21328,32.9,"November 16, 21",0.0021328
2021-11-15,32.69,32.9467,32.22,32.72,31.953348,8358899,8358900,0.03,0.09177118,32.74,"November 15, 21",0.0009177118
2021-11-12,32.48,32.8705,32.34,32.76,31.992411,7346227,7346100,0.28,0.86207,32.6,"November 12, 21",0.0086207
2021-11-11,32.88,33.125,32.605,32.78,32.011948,6363857,6363900,-0.1,-0.30414,32.8,"November 11, 21",-0.0030414
2021-11-10,33.94,34.08,32.49,32.73,31.963118,10311701,10311700,-1.21,-3.57,33.02,"November 10, 21",-0.0357
2021-11-09,34.21,34.29,33.32,34.14,33.340076,10925519,10925500,-0.07,-0.20462,33.9,"November 09, 21",-0.0020462
2021-11-08,33.69,34.64,33.56,34.3,33.49633,14225901,14225900,0.61,1.81,34.26,"November 08, 21",0.0181
2021-11-05,33.7,34.06,33.43,33.51,32.724842,11279242,11279200,-0.19,-0.5638,33.72,"November 05, 21",-0.005638
2021-11-04,33.62,33.74,32.745,33.15,32.373276,12516151,12516200,-0.47,-1.4,33.03,"November 04, 21",-0.014
2021-11-03,32.56,33.37,32.19,32.98,32.20726,10448753,10448800,0.42,1.29,33.02,"November 03, 21",0.0129
2021-11-02,33.0,33.59,32.9101,33.2,32.422108,7293886,7293900,0.2,0.60606,33.27,"November 02, 21",0.0060606
2021-11-01,32.75,33.57,32.58,33.3,32.519764,8514202,8514000,0.55,1.68,33.28,"November 01, 21",0.0168
2021-10-29,33.185,33.185,32.17,32.26,31.504131,13940597,13940600,-0.925,-2.79,32.49,"October 29, 21",-0.0279
2021-10-28,32.52,33.31,32.5,33.3,32.519764,11364443,11364300,0.78,2.4,33.12,"October 28, 21",0.024
2021-10-27,33.87,34.181,32.49,32.54,31.777573,13929602,13929600,-1.33,-3.93,33.14,"October 27, 21",-0.0393
2021-10-26,34.7,34.99,34.24,34.26,33.457264,11666544,11666500,-0.44,-1.27,34.6,"October 26, 21",-0.0127
2021-10-25,34.43,34.7699,34.035,34.36,33.554928,9768365,9768400,-0.07,-0.20331,34.4,"October 25, 21",-0.0020331
2021-10-22,33.85,34.55,33.39,33.91,33.115471,12076994,12077000,0.06,0.17725,33.93,"October 22, 21",0.0017725
2021-10-21,34.35,34.61,33.85,34.3,33.49633,12151389,12151400,-0.05,-0.14556,34.23,"October 21, 21",-0.0014556
2021-10-20,34.03,34.76,33.8,34.74,33.926025,10818746,10818700,0.71,2.09,34.44,"October 20, 21",0.0209
2021-10-19,34.4,34.77,33.7,34.54,33.730705,10417075,10417100,0.14,0.40698,34.35,"October 19, 21",0.0040698
2021-10-18,34.14,34.64,33.81,34.16,33.359615,11548259,11548300,0.02,0.05858231,34.19,"October 18, 21",0.0005858231
2021-10-15,33.98,34.21,33.76,34.0,33.203362,9352100,9352100,0.02,0.05885815,33.99,"October 15, 21",0.0005885815
2021-10-14,33.26,33.58,32.94,33.52,32.734608,8678736,8671200,0.26,0.78172,33.29,"October 14, 21",0.0078172
2021-10-13,32.46,32.93,31.895,32.76,31.992411,12505280,12504100,0.3,0.92421,32.53,"October 13, 21",0.0092421
2021-10-12,32.45,33.46,32.22,32.88,32.1096,18377939,18377900,0.43,1.33,33.05,"October 12, 21",0.0133
2021-10-11,32.29,33.24,32.05,32.46,31.699446,16941817,16941800,0.17,0.52648,32.65,"October 11, 21",0.0052648
2021-10-08,31.39,31.96,31.115,31.66,30.91819,12039876,11854100,0.27,0.86015,31.65,"October 08, 21",0.0086015
2021-10-07,30.63,31.2,30.55,31.02,30.293184,15928005,15928000,0.39,1.27,30.95,"October 07, 21",0.0127
2021-10-06,30.09,30.54,29.48,29.94,29.238489,12070707,12070700,-0.15,-0.4985,29.93,"October 06, 21",-0.004985
2021-10-05,31.26,31.69,30.552,30.59,29.873259,12264592,12264600,-0.67,-2.14,30.99,"October 05, 21",-0.0214
2021-10-04,30.93,31.47,30.645,30.88,30.156464,16285568,16285600,-0.05,-0.16166,31.05,"October 04, 21",-0.0016166
2021-10-01,29.84,31.63,29.6,30.36,29.648647,12079600,12079600,0.52,1.74,30.22,"October 01, 21",0.0174
2021-09-30,30.27,30.35,29.41,29.64,28.945517,13498608,13322800,-0.63,-2.08,29.76,"September 30, 21",-0.0208
2021-09-29,30.955,30.955,30.14,30.33,29.61935,13176539,13176500,-0.625,-2.02,30.48,"September 29, 21",-0.0202
2021-09-28,30.81,31.575,30.66,30.91,30.185759,19922786,19922800,0.1,0.32457,31.12,"September 28, 21",0.0032457
2021-09-27,29.8,30.64,29.76,30.19,29.482632,13468960,13469000,0.39,1.31,30.29,"September 27, 21",0.0131
2021-09-24,28.71,29.365,28.57,29.01,28.33028,7414095,7414100,0.3,1.04,29.03,"September 24, 21",0.0104
2021-09-23,27.32,29.125,27.2265,28.88,28.203325,13562314,13562300,1.56,5.71,28.71,"September 23, 21",0.0571
2021-09-22,27.51,27.81,27.12,27.15,26.513861,10547554,10547600,-0.36,-1.31,27.39,"September 22, 21",-0.0131
2021-09-21,27.61,27.78,26.64,26.93,26.299013,10499122,10499100,-0.68,-2.46,26.93,"September 21, 21",-0.0246
2021-09-20,27.37,27.7077,26.705,27.25,26.611517,10708249,10708200,-0.12,-0.43844,27.14,"September 20, 21",-0.0043844
2021-09-17,28.7,29.26,28.0,28.31,27.646679,17377479,17376500,-0.39,-1.36,28.38,"September 17, 21",-0.0136
2021-09-16,28.99,29.29,28.5588,28.86,28.183794,8079179,8079200,-0.13,-0.44843,28.88,"September 16, 21",-0.0044843
2021-09-15,28.2,29.3,28.03,29.24,28.554888,12017886,11912200,1.04,3.69,28.99,"September 15, 21",0.0369
2021-09-14,28.47,28.49,27.55,27.67,27.021677,7244937,7106200,-0.8,-2.81,27.86,"September 14, 21",-0.0281
2021-09-13,27.27,28.25,27.25,28.11,27.451366,9971300,9877900,0.84,3.08,28.0,"September 13, 21",0.0308
2021-09-10,27.04,27.13,26.48,26.78,26.152533,7712270,7712200,-0.26,-0.96154,26.77,"September 10, 21",-0.0096154
2021-09-09,26.59,27.24,26.44,26.62,25.996281,10975179,10975000,0.03,0.11282,26.74,"September 09, 21",0.0011282
2021-09-08,27.96,28.13,26.6,26.66,26.035339,13279728,13279700,-1.3,-4.65,26.97,"September 08, 21",-0.0465
2021-09-07,27.62,28.2,27.38,27.83,27.177927,8398264,8178400,0.21,0.76032,27.82,"September 07, 21",0.0076032
2021-09-03,28.54,28.75,27.925,28.09,27.431835,6175611,6174700,-0.45,-1.58,28.19,"September 03, 21",-0.0158
2021-09-02,28.31,28.76,28.21,28.61,27.939653,9516795,9514100,0.3,1.06,28.54,"September 02, 21",0.0106
2021-09-01,28.07,28.395,27.805,27.98,27.324411,9724392,9724400,-0.09,-0.32063,28.06,"September 01, 21",-0.0032063
2021-08-31,27.96,28.49,27.89,28.04,27.383009,9872664,9872700,0.08,0.28612,28.17,"August 31, 21",0.0028612
2021-08-30,29.27,29.34,28.24,28.28,27.495314,6887188,6887200,-0.99,-3.38,28.49,"August 30, 21",-0.0338
2021-08-27,28.48,29.295,28.48,29.08,28.273115,7534292,7534300,0.6,2.11,29.07,"August 27, 21",0.0211
2021-08-26,28.25,28.595,28.02,28.13,27.349474,6150418,6150300,-0.12,-0.42478,28.26,"August 26, 21",-0.0042478
2021-08-25,28.22,28.77,27.915,28.45,27.660599,6545216,6545200,0.23,0.81502,28.47,"August 25, 21",0.0081502
2021-08-24,27.69,28.47,27.68,28.22,27.436977,8183241,8183200,0.53,1.91,28.19,"August 24, 21",0.0191
